-0.74,-0.63,0.23,0.18,0.18,0.31,-0.00,2023-01-10T12:53:31.605978
-4.00,-2.82,0.77,18.49,8.54,-231.26,-0.00,2023-01-10T12:53:35.364938
-1.13,0.14,1.03,-91.67,17.88,-103.27,-0.00,2023-01-10T12:53:35.373949
-1.27,-0.33,0.69,-29.42,39.67,15.26,-0.00,2023-01-10T12:53:35.383647
-1.53,-0.96,0.75,32.04,38.82,65.37,-0.00,2023-01-10T12:53:35.392986
-1.16,-1.05,0.44,35.40,20.94,77.27,-0.00,2023-01-10T12:53:35.402637
-1.16,-1.05,0.44,15.32,-1.59,81.73,-0.00,2023-01-10T12:53:35.411364
-0.75,-0.75,0.32,24.29,-5.55,90.33,-0.00,2023-01-10T12:53:35.421189
-0.65,-0.76,-0.02,46.26,-9.89,83.50,-0.00,2023-01-10T12:53:35.429976
-0.63,-0.79,-0.08,58.04,-19.23,72.33,-0.00,2023-01-10T12:53:35.438920
-0.56,-0.80,-0.08,54.99,-20.69,64.51,-0.00,2023-01-10T12:53:35.447961
-0.56,-0.80,0.01,37.11,-18.86,56.09,-0.00,2023-01-10T12:53:35.456942
-0.61,-0.73,0.14,21.24,-18.92,47.49,-0.00,2023-01-10T12:53:35.465934
-0.72,-0.67,0.25,17.76,-21.79,38.27,-0.00,2023-01-10T12:53:35.474931
-0.88,-0.73,0.31,29.72,-22.46,27.22,-0.00,2023-01-10T12:53:35.483957
-1.02,-0.90,0.32,49.19,-18.98,17.58,-0.00,2023-01-10T12:53:35.492930
-1.13,-1.07,0.30,60.18,-13.06,16.30,-0.00,2023-01-10T12:53:35.501953
-1.13,-1.12,0.27,55.66,-0.18,40.71,-0.00,2023-01-10T12:53:35.511625
-1.09,-1.06,0.26,28.38,4.82,55.66,-0.00,2023-01-10T12:53:35.520950
-1.00,-0.97,0.27,22.28,7.14,67.87,-0.00,2023-01-10T12:53:35.530609
-1.00,-0.99,0.27,22.40,6.16,75.01,-0.00,2023-01-10T12:53:35.539910
-1.06,-1.06,0.24,24.60,4.39,76.97,-0.00,2023-01-10T12:53:35.548916
-1.11,-1.15,0.21,26.25,4.27,76.17,-0.00,2023-01-10T12:53:35.558619
-1.16,-1.19,0.18,22.77,7.75,76.35,-0.00,2023-01-10T12:53:35.567913
-1.19,-1.18,0.16,14.04,14.83,78.61,-0.00,2023-01-10T12:53:35.577135
-1.16,-1.14,0.16,4.39,23.38,83.50,-0.00,2023-01-10T12:53:35.585971
-1.11,-1.07,0.16,-2.87,31.31,89.36,-0.00,2023-01-10T12:53:35.594918
-1.03,-1.00,0.17,-5.86,36.38,95.46,-0.00,2023-01-10T12:53:35.603893
-0.96,-0.95,0.18,-5.07,38.09,101.50,-0.00,2023-01-10T12:53:35.613618
-0.91,-0.91,0.20,-2.44,31.43,112.67,-0.00,2023-01-10T12:53:35.622942
-0.87,-0.88,0.20,-3.23,26.92,116.33,-0.00,2023-01-10T12:53:35.631925
-0.90,-0.88,0.22,-6.04,25.15,118.29,-0.00,2023-01-10T12:53:35.641616
-0.93,-0.86,0.22,-10.56,26.25,119.26,-0.00,2023-01-10T12:53:35.650938
-0.97,-0.87,0.23,-16.24,31.13,119.63,-0.00,2023-01-10T12:53:35.659932
-1.01,-0.86,0.24,-22.40,39.12,119.26,-0.00,2023-01-10T12:53:35.668943
-0.98,-0.82,0.23,-28.08,49.80,119.63,-0.00,2023-01-10T12:53:35.677943
-0.91,-0.76,0.22,-31.25,61.52,120.12,-0.00,2023-01-10T12:53:35.687631
-0.85,-0.73,0.21,-32.59,72.33,121.09,-0.00,2023-01-10T12:53:35.696934
-0.77,-0.71,0.21,-33.08,80.75,122.74,-0.00,2023-01-10T12:53:35.706162
-0.70,-0.68,0.19,-34.00,86.49,125.31,-0.00,2023-01-10T12:53:35.715670
-0.63,-0.64,0.19,-33.87,90.21,127.99,-0.00,2023-01-10T12:53:35.724918
-0.58,-0.58,0.21,-31.01,89.84,127.87,-0.00,2023-01-10T12:53:35.734747
-0.58,-0.58,0.21,-24.78,88.20,125.61,-0.00,2023-01-10T12:53:35.743437
-0.48,-0.59,0.23,-16.48,86.73,122.74,-0.00,2023-01-10T12:53:35.753072
-0.48,-0.63,0.24,-10.74,86.36,120.48,-0.00,2023-01-10T12:53:35.761957
-0.49,-0.66,0.24,-8.54,87.28,118.35,-0.00,2023-01-10T12:53:35.770953
-0.51,-0.71,0.27,-8.73,89.29,116.33,-0.00,2023-01-10T12:53:35.780622
-0.54,-0.76,0.29,-11.29,93.26,114.20,-0.00,2023-01-10T12:53:35.789926
-0.56,-0.79,0.31,-15.62,100.10,112.37,-0.00,2023-01-10T12:53:35.799696
-0.55,-0.80,0.33,-20.39,108.64,109.62,-0.00,2023-01-10T12:53:35.809083
-0.55,-0.81,0.33,-24.05,119.45,107.79,-0.00,2023-01-10T12:53:35.818091
-0.52,-0.78,0.34,-27.65,130.13,108.46,-0.00,2023-01-10T12:53:35.826972
-0.47,-0.76,0.33,-27.65,130.13,108.46,-0.00,2023-01-10T12:53:35.834965
-0.42,-0.72,0.33,-32.17,144.96,113.53,-0.00,2023-01-10T12:53:35.843968
-0.38,-0.68,0.32,-32.17,144.96,113.53,-0.00,2023-01-10T12:53:35.851987
-0.33,-0.65,0.30,-26.92,150.09,117.19,-0.00,2023-01-10T12:53:35.861029
-0.27,-0.62,0.29,-26.92,150.09,117.19,-0.00,2023-01-10T12:53:35.869021
-0.20,-0.61,0.24,-11.23,149.54,117.98,-0.00,2023-01-10T12:53:35.877974
-0.14,-0.60,0.20,-11.23,149.54,117.98,-0.00,2023-01-10T12:53:35.886089
-0.08,-0.58,0.16,3.91,144.84,120.67,-0.00,2023-01-10T12:53:35.894949
-0.05,-0.59,0.14,6.04,137.08,120.79,-0.00,2023-01-10T12:53:35.903946
0.03,-0.56,0.10,10.38,133.06,119.45,-0.00,2023-01-10T12:53:35.913620
0.03,-0.56,0.10,14.04,127.08,118.71,-0.00,2023-01-10T12:53:35.922354
0.15,-0.47,0.09,26.12,117.49,119.69,-0.00,2023-01-10T12:53:35.932102
0.30,-0.40,0.04,42.79,104.61,121.83,-0.00,2023-01-10T12:53:35.940927
0.36,-0.39,0.01,56.21,90.94,123.17,-0.00,2023-01-10T12:53:35.949962
0.41,-0.40,-0.01,66.41,76.35,124.39,-0.00,2023-01-10T12:53:35.959729
0.41,-0.40,-0.01,73.97,62.32,124.02,-0.00,2023-01-10T12:53:35.968327
0.47,-0.41,-0.03,79.16,48.65,124.51,-0.00,2023-01-10T12:53:35.978223
0.54,-0.44,-0.06,82.09,36.50,124.51,-0.00,2023-01-10T12:53:35.987842
0.56,-0.46,-0.07,82.40,18.49,122.13,-0.00,2023-01-10T12:53:35.997599
0.58,-0.48,-0.08,82.40,18.49,122.13,-0.00,2023-01-10T12:53:36.006343
0.59,-0.49,-0.07,77.64,12.76,120.36,-0.00,2023-01-10T12:53:36.016139
0.62,-0.51,-0.08,69.52,7.14,116.09,-0.00,2023-01-10T12:53:36.024938
0.62,-0.54,-0.08,64.64,5.49,114.32,-0.00,2023-01-10T12:53:36.034610
0.62,-0.54,-0.08,59.33,4.94,112.55,-0.00,2023-01-10T12:53:36.043471
0.61,-0.57,-0.07,59.33,4.94,112.55,-0.00,2023-01-10T12:53:36.051879
0.64,-0.55,-0.04,44.13,7.08,110.05,-0.00,2023-01-10T12:53:36.060958
0.68,-0.52,-0.03,39.55,8.24,109.07,-0.00,2023-01-10T12:53:36.069950
0.71,-0.51,-0.03,37.84,7.69,108.15,-0.00,2023-01-10T12:53:36.078922
0.74,-0.50,-0.04,37.41,5.31,107.91,-0.00,2023-01-10T12:53:36.087951
0.77,-0.49,-0.04,37.23,1.22,108.34,-0.00,2023-01-10T12:53:36.096882
0.78,-0.46,-0.04,36.99,-4.33,109.13,-0.00,2023-01-10T12:53:36.106637
0.80,-0.43,-0.04,36.44,-11.23,110.47,-0.00,2023-01-10T12:53:36.115972
0.83,-0.39,-0.04,35.77,-18.98,111.02,-0.00,2023-01-10T12:53:36.124936
0.85,-0.39,-0.05,36.38,-42.42,107.79,-0.00,2023-01-10T12:53:36.133964
0.86,-0.45,-0.07,36.38,-42.42,107.79,-0.00,2023-01-10T12:53:36.141942
0.84,-0.51,-0.07,42.36,-37.84,98.69,-0.00,2023-01-10T12:53:36.150940
0.84,-0.53,-0.06,42.36,-37.84,98.69,-0.00,2023-01-10T12:53:36.158902
0.83,-0.51,-0.05,24.66,-27.95,87.89,-0.00,2023-01-10T12:53:36.168628
0.82,-0.56,-0.02,22.89,-19.71,80.26,-0.00,2023-01-10T12:53:36.178003
0.82,-0.56,-0.02,17.21,-9.16,74.04,-0.00,2023-01-10T12:53:36.185971
0.81,-0.55,0.02,6.65,0.12,70.37,-0.00,2023-01-10T12:53:36.194899
0.87,-0.50,0.04,0.73,8.30,66.41,-0.00,2023-01-10T12:53:36.204604
0.87,-0.50,0.04,-2.20,13.98,63.05,-0.00,2023-01-10T12:53:36.213303
0.86,-0.47,0.06,-2.20,13.98,63.05,-0.00,2023-01-10T12:53:36.221822
0.88,-0.43,0.09,-3.72,16.72,59.33,-0.00,2023-01-10T12:53:36.230902
0.86,-0.42,0.11,-0.79,14.40,58.29,-0.00,2023-01-10T12:53:36.239929
0.88,-0.42,0.12,3.05,10.62,57.92,-0.00,2023-01-10T12:53:36.248888
0.88,-0.42,0.11,7.26,7.20,58.35,-0.00,2023-01-10T12:53:36.258610
0.88,-0.42,0.11,11.11,3.30,59.63,-0.00,2023-01-10T12:53:36.267304
0.93,-0.39,0.10,16.30,0.18,60.06,-0.00,2023-01-10T12:53:36.276850
0.97,-0.38,0.07,21.36,-2.20,58.96,-0.00,2023-01-10T12:53:36.286621
1.03,-0.34,0.03,24.96,-3.85,57.37,-0.00,2023-01-10T12:53:36.295909
1.11,-0.31,-0.02,24.96,-3.85,57.37,-0.00,2023-01-10T12:53:36.303971
1.15,-0.26,-0.05,27.83,-5.80,56.82,-0.00,2023-01-10T12:53:36.312991
1.21,-0.18,-0.07,27.83,-5.80,56.82,-0.00,2023-01-10T12:53:36.320943
1.28,-0.10,-0.10,25.82,-10.13,53.04,-0.00,2023-01-10T12:53:36.329896
1.35,-0.03,-0.12,25.82,-10.13,53.04,-0.00,2023-01-10T12:53:36.337948
1.39,0.02,-0.14,26.86,-16.05,39.55,-0.00,2023-01-10T12:53:36.346885
1.40,0.04,-0.17,26.86,-16.05,39.55,-0.00,2023-01-10T12:53:36.354918
1.40,0.02,-0.19,29.11,-19.53,28.50,-0.00,2023-01-10T12:53:36.363976
1.39,-0.02,-0.21,29.11,-19.53,28.50,-0.00,2023-01-10T12:53:36.372012
1.38,-0.05,-0.23,20.02,-17.21,-12.39,-0.00,2023-01-10T12:53:36.380885
1.37,-0.04,-0.23,-5.80,-10.68,-18.68,-0.00,2023-01-10T12:53:36.389923
1.37,-0.01,-0.21,-5.80,-10.68,-18.68,-0.00,2023-01-10T12:53:36.397922
1.37,0.02,-0.20,-9.52,-6.53,-38.02,-0.00,2023-01-10T12:53:36.407032
1.37,0.03,-0.18,-9.52,-6.53,-38.02,-0.00,2023-01-10T12:53:36.414963
1.37,0.02,-0.17,-16.11,-9.40,-53.41,-0.00,2023-01-10T12:53:36.423882
1.35,0.01,-0.13,-17.70,-13.37,-59.57,-0.00,2023-01-10T12:53:36.433687
1.29,0.01,-0.14,-17.40,-18.62,-65.25,-0.00,2023-01-10T12:53:36.442974
1.26,0.00,-0.13,-16.60,-24.54,-70.37,-0.00,2023-01-10T12:53:36.452635
1.22,-0.02,-0.11,-16.24,-30.64,-75.01,-0.00,2023-01-10T12:53:36.462521
1.17,-0.02,-0.09,-16.11,-36.68,-79.35,-0.00,2023-01-10T12:53:36.471299
1.12,-0.03,-0.07,-15.56,-41.81,-83.92,-0.00,2023-01-10T12:53:36.480382
1.08,-0.05,-0.05,-14.40,-45.72,-89.66,-0.00,2023-01-10T12:53:36.488984
1.03,-0.07,-0.04,-13.55,-48.22,-96.25,-0.00,2023-01-10T12:53:36.498103
0.99,-0.09,-0.02,-13.00,-49.26,-102.97,-0.00,2023-01-10T12:53:36.507013
0.95,-0.11,-0.01,-14.04,-48.89,-110.11,-0.00,2023-01-10T12:53:36.515929
0.90,-0.12,0.01,-16.48,-47.30,-117.00,-0.00,2023-01-10T12:53:36.525042
0.85,-0.13,0.02,-19.71,-44.98,-123.90,-0.00,2023-01-10T12:53:36.533934
0.81,-0.14,0.03,-23.44,-41.81,-130.55,-0.00,2023-01-10T12:53:36.542912
0.77,-0.15,0.04,-27.10,-35.77,-143.92,-0.00,2023-01-10T12:53:36.551901
0.73,-0.16,0.05,-27.10,-35.77,-143.92,-0.00,2023-01-10T12:53:36.559941
0.69,-0.16,0.06,-34.36,-31.86,-154.79,-0.00,2023-01-10T12:53:36.569005
0.66,-0.16,0.07,-34.36,-31.86,-154.79,-0.00,2023-01-10T12:53:36.576972
0.63,-0.16,0.08,-39.92,-32.59,-163.33,-0.00,2023-01-10T12:53:36.585994
0.59,-0.16,0.09,-39.92,-32.59,-163.33,-0.00,2023-01-10T12:53:36.593958
0.55,-0.17,0.09,-40.28,-37.60,-170.04,-0.00,2023-01-10T12:53:36.603097
0.50,-0.17,0.09,-40.28,-37.60,-170.04,-0.00,2023-01-10T12:53:36.610997
0.45,-0.19,0.09,-35.71,-43.64,-176.03,-0.00,2023-01-10T12:53:36.620744
0.39,-0.22,0.09,-35.52,-46.51,-179.14,-0.00,2023-01-10T12:53:36.629898
0.39,-0.22,0.09,-34.36,-49.38,-182.37,-0.00,2023-01-10T12:53:36.637950
0.26,-0.31,0.09,-32.53,-52.25,-185.61,-0.00,2023-01-10T12:53:36.646883
0.26,-0.31,0.09,-32.47,-54.38,-187.93,-0.00,2023-01-10T12:53:36.654962
0.14,-0.32,0.09,-33.87,-55.73,-189.45,-0.00,2023-01-10T12:53:36.663889
0.14,-0.32,0.09,-37.66,-57.01,-190.61,-0.00,2023-01-10T12:53:36.671922
0.02,-0.32,0.13,-40.77,-58.41,-191.96,-0.00,2023-01-10T12:53:36.680921
0.02,-0.32,0.13,-39.61,-61.10,-193.73,-0.00,2023-01-10T12:53:36.688931
-0.10,-0.32,0.15,-34.36,-64.70,-195.37,-0.00,2023-01-10T12:53:36.697972
-0.10,-0.32,0.15,-29.66,-68.05,-195.98,-0.00,2023-01-10T12:53:36.705945
-0.20,-0.39,0.15,-27.65,-70.86,-195.37,-0.00,2023-01-10T12:53:36.714924
-0.32,-0.38,0.16,-28.69,-73.79,-194.09,-0.00,2023-01-10T12:53:36.723948
-0.32,-0.38,0.16,-27.77,-78.43,-193.91,-0.00,2023-01-10T12:53:36.732005
-0.47,-0.45,0.20,-17.52,-84.66,-194.64,-0.00,2023-01-10T12:53:36.740944
-0.47,-0.45,0.20,-5.86,-90.09,-195.31,-0.00,2023-01-10T12:53:36.748969
-0.56,-0.60,0.20,-3.48,-93.38,-193.91,-0.00,2023-01-10T12:53:36.758623
-0.56,-0.60,0.20,-3.48,-93.38,-193.91,-0.00,2023-01-10T12:53:36.766449
-0.75,-0.74,0.22,-8.36,-93.81,-190.80,-0.00,2023-01-10T12:53:36.776229
-0.86,-0.77,0.27,-21.18,-85.94,-182.13,-0.00,2023-01-10T12:53:36.785031
-0.87,-0.75,0.28,-26.18,-79.71,-177.37,-0.00,2023-01-10T12:53:36.794059
-0.88,-0.72,0.30,-30.27,-73.36,-171.51,-0.00,2023-01-10T12:53:36.803051
-0.89,-0.68,0.32,-32.90,-69.27,-165.34,-0.00,2023-01-10T12:53:36.811944
-0.91,-0.67,0.34,-32.71,-68.18,-158.94,-0.00,2023-01-10T12:53:36.820921
-0.94,-0.70,0.36,-28.87,-69.82,-152.65,-0.00,2023-01-10T12:53:36.829896
-0.98,-0.79,0.39,-22.28,-73.12,-146.67,-0.00,2023-01-10T12:53:36.838903
-1.02,-0.90,0.42,-19.35,-76.17,-140.99,-0.00,2023-01-10T12:53:36.847934
-1.04,-0.97,0.45,-16.30,-76.11,-135.13,-0.00,2023-01-10T12:53:36.856940
-1.07,-1.01,0.48,-15.93,-73.91,-130.55,-0.00,2023-01-10T12:53:36.865915
-1.12,-1.03,0.51,-19.53,-69.46,-126.04,-0.00,2023-01-10T12:53:36.875072
-1.13,-1.02,0.56,-23.38,-63.11,-121.70,-0.00,2023-01-10T12:53:36.883944
-1.12,-1.02,0.59,-26.61,-49.50,-116.46,-0.00,2023-01-10T12:53:36.892920
-1.10,-1.00,0.61,-26.61,-49.50,-116.46,-0.00,2023-01-10T12:53:36.901024
-1.07,-0.94,0.60,-30.76,-37.48,-108.40,-0.00,2023-01-10T12:53:36.910019
-1.02,-0.88,0.58,-30.76,-37.48,-108.40,-0.00,2023-01-10T12:53:36.918000
-0.98,-0.82,0.55,-32.96,-28.38,-100.34,-0.00,2023-01-10T12:53:36.926931
-0.94,-0.77,0.51,-32.96,-28.38,-100.34,-0.00,2023-01-10T12:53:36.934983
-0.89,-0.73,0.48,-27.83,-25.57,-95.28,-0.00,2023-01-10T12:53:36.943915
-0.87,-0.70,0.46,-27.83,-25.57,-95.28,-0.00,2023-01-10T12:53:36.951941
-0.84,-0.69,0.45,-13.12,-43.70,-88.93,-0.00,2023-01-10T12:53:36.961024
-0.78,-0.68,0.44,-13.12,-43.70,-88.93,-0.00,2023-01-10T12:53:36.968967
-0.76,-0.68,0.42,14.04,-42.18,-74.77,-0.00,2023-01-10T12:53:36.977964
-0.75,-0.67,0.40,14.04,-42.18,-74.77,-0.00,2023-01-10T12:53:36.985981
-0.74,-0.66,0.36,32.53,-64.70,-58.72,-0.00,2023-01-10T12:53:36.994976
-0.76,-0.70,0.34,32.53,-64.70,-58.72,-0.00,2023-01-10T12:53:37.003081
-0.80,-0.76,0.38,42.30,-80.02,-55.54,-0.00,2023-01-10T12:53:37.011947
-0.87,-0.75,0.41,42.30,-80.02,-55.54,-0.00,2023-01-10T12:53:37.019964
-0.92,-0.74,0.39,26.06,-79.83,-58.65,-0.00,2023-01-10T12:53:37.028950
-0.95,-0.71,0.43,9.95,-62.19,-66.96,-0.00,2023-01-10T12:53:37.037929
-0.98,-0.71,0.47,1.77,-50.17,-70.68,-0.00,2023-01-10T12:53:37.047614
-0.98,-0.71,0.47,-5.25,-37.48,-73.85,-0.00,2023-01-10T12:53:37.055926
-1.12,-0.80,0.48,-7.39,-24.17,-77.45,-0.00,2023-01-10T12:53:37.064930
-1.12,-0.80,0.48,-7.20,-11.72,-79.83,-0.00,2023-01-10T12:53:37.072956
-1.18,-0.91,0.51,-9.95,-2.01,-78.86,-0.00,2023-01-10T12:53:37.081884
-1.18,-0.91,0.51,-15.62,3.85,-74.58,-0.00,2023-01-10T12:53:37.089955
-1.22,-0.90,0.51,-19.78,7.63,-67.99,-0.00,2023-01-10T12:53:37.099035
-1.22,-0.90,0.51,-6.41,14.40,-59.94,-0.00,2023-01-10T12:53:37.106957
-1.25,-0.66,0.65,51.88,42.66,-51.39,-0.00,2023-01-10T12:53:37.116614
-1.25,-0.66,0.65,51.88,42.66,-51.39,-0.00,2023-01-10T12:53:37.124389
-2.12,-1.66,0.50,34.42,24.96,-61.71,-0.00,2023-01-10T12:53:37.133968
-1.33,-0.98,0.47,13.18,12.39,-19.10,-0.00,2023-01-10T12:53:37.143702
-1.27,-0.92,0.43,12.33,12.27,8.85,-0.00,2023-01-10T12:53:37.152903
-1.25,-1.35,0.36,2.93,-0.61,32.53,-0.00,2023-01-10T12:53:37.162590
-0.96,-0.92,0.72,-28.93,-38.45,42.18,-0.00,2023-01-10T12:53:37.171956
-0.86,-0.79,0.45,-18.37,-40.41,56.70,-0.00,2023-01-10T12:53:37.180935
-0.93,-0.68,0.39,10.44,-32.71,71.53,-0.00,2023-01-10T12:53:37.189897
-0.93,-0.78,0.34,42.97,-31.98,69.82,-0.00,2023-01-10T12:53:37.198900
